srno,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerId,Country,InvoiceTimestamp,UUID
3235,536612,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,6,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T09:44:00.000-08:00,2bc7e8c2-dc5d-4b66-ab2d-a2dd1dbbb94d
3236,536612,"",KNITTED UNION FLAG HOT WATER BOTTLE,6,2010-12-02T00:00:00.000-08:00,3.39,"",United Kingdom,2010-12-02T09:44:00.000-08:00,8cee0065-3f9b-49d4-be6b-4c938af992c7
3237,536612,"",RED WOOLLY HOTTIE WHITE HEART.,6,2010-12-02T00:00:00.000-08:00,3.39,"",United Kingdom,2010-12-02T09:44:00.000-08:00,63589a90-ba29-40b1-b2b7-7a20942c9eb5
3238,536612,21730,GLASS STAR FROSTED T-LIGHT HOLDER,4,2010-12-02T00:00:00.000-08:00,4.25,"",United Kingdom,2010-12-02T09:44:00.000-08:00,c41534a1-7192-464c-8aab-8abbf15b9246
3239,536613,22149,FELTCRAFT 6 FLOWER FRIENDS,6,2010-12-02T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-02T09:44:00.000-08:00,6fa86f22-54bf-436b-8efb-6c42a6b8fbc6
3240,536613,22818,CARD CHRISTMAS VILLAGE,12,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T09:44:00.000-08:00,5fa3ad8d-0255-450c-8054-5efab18a6d01
3241,536613,22044,CHRISTMAS CARD STACK OF PRESENTS,12,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T09:44:00.000-08:00,9c3eaa67-8d2f-49ef-adce-500f5f4269c5
3242,536613,21790,VINTAGE SNAP CARDS,12,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T09:44:00.000-08:00,94ad850c-d144-4deb-ba60-4fd5ecddb7d0
3243,536613,22619,SET OF 6 SOLDIER SKITTLES,8,2010-12-02T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-02T09:44:00.000-08:00,622fa46f-9549-4880-9336-ab69840d4de2
3244,536613,22620,4 TRADITIONAL SPINNING TOPS,12,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T09:44:00.000-08:00,27bb346e-5716-4d3f-97cd-e3e4a0872df0
3245,536613,21918,SET 12 KIDS COLOUR  CHALK STICKS,24,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T09:44:00.000-08:00,0c6ae5b5-7763-4d75-b3e0-2e8ce1e4da1a
3246,536613,22544,MINI JIGSAW SPACEBOY,24,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T09:44:00.000-08:00,9bcfb918-f35b-47c5-8d42-43156fa62ab9
3247,536613,21791,VINTAGE HEADS AND TAILS CARD GAME,12,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T09:44:00.000-08:00,f4943337-0719-4eee-bd96-54709c495099
3248,536613,22029,SPACEBOY BIRTHDAY CARD,12,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T09:44:00.000-08:00,aae3e731-1df5-4639-bf2a-9a0f544bf286
3249,536613,22037,ROBOT BIRTHDAY CARD,12,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T09:44:00.000-08:00,293f9194-c876-488d-8a03-007361bc9983
3250,536613,22652,TRAVEL SEWING KIT,10,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T09:44:00.000-08:00,b998caa8-643a-4ebc-91c1-fb501f79df88
3251,536613,84836,ZINC METAL HEART DECORATION,12,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T09:44:00.000-08:00,a39de1fc-3c2d-4dd4-bd28-618f0271dc4c
3252,536613,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,6,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T09:44:00.000-08:00,36e40374-ffb7-451d-ad07-528da17f48ae
3253,536613,22736,RIBBON REEL MAKING SNOWMEN,10,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T09:44:00.000-08:00,4289b52a-8422-4a64-95cd-3e4c6d0c5ada
3254,536613,21360,JOY LARGE WOOD LETTERS,1,2010-12-02T00:00:00.000-08:00,9.95,"",United Kingdom,2010-12-02T09:44:00.000-08:00,29de336d-9666-4c3e-b103-c8b75be0b156
3255,536613,22945,CHRISTMAS METAL TAGS ASSORTED,12,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T09:44:00.000-08:00,ac94e51a-2113-48df-9efb-d82892244f46
3256,536614,22632,HAND WARMER RED POLKA DOT,6,2010-12-02T00:00:00.000-08:00,1.85,"",United Kingdom,2010-12-02T09:44:00.000-08:00,31a433bf-d2c0-4b48-b677-a1b4c3d37254
3257,536614,22633,HAND WARMER UNION JACK,6,2010-12-02T00:00:00.000-08:00,1.85,"",United Kingdom,2010-12-02T09:44:00.000-08:00,77bb17d8-b42a-4ab4-a152-624b70ed70b4
3258,536615,22367,CHILDRENS APRON SPACEBOY DESIGN,8,2010-12-02T00:00:00.000-08:00,1.95,"",United Kingdom,2010-12-02T10:09:00.000-08:00,3d0e7c2e-34bf-4352-b2c9-0b560485d247
3259,536615,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,48,2010-12-02T00:00:00.000-08:00,0.29,"",United Kingdom,2010-12-02T10:09:00.000-08:00,2726d520-1a7d-4ede-84c3-a4352bc0a2a2
3260,536615,22618,COOKING SET RETROSPOT,2,2010-12-02T00:00:00.000-08:00,9.95,"",United Kingdom,2010-12-02T10:09:00.000-08:00,4b776b77-61fc-43b5-b954-82d8d721c164
3261,536615,22752,SET 7 BABUSHKA NESTING BOXES,4,2010-12-02T00:00:00.000-08:00,8.5,"",United Kingdom,2010-12-02T10:09:00.000-08:00,97c74cf1-3378-4ac7-baaf-2e7cf9ac1296
3262,536615,22837,HOT WATER BOTTLE BABUSHKA,8,2010-12-02T00:00:00.000-08:00,4.65,"",United Kingdom,2010-12-02T10:09:00.000-08:00,d62710f7-bcb9-4805-9b3c-0a8f052809d7
3263,536615,22634,CHILDS BREAKFAST SET SPACEBOY,2,2010-12-02T00:00:00.000-08:00,9.95,"",United Kingdom,2010-12-02T10:09:00.000-08:00,c0a7c148-117e-4130-811d-76a6ea99290f
3264,536615,22898,CHILDRENS APRON APPLES DESIGN,8,2010-12-02T00:00:00.000-08:00,1.95,"",United Kingdom,2010-12-02T10:09:00.000-08:00,d082cc58-c7f8-4fab-aee0-f0dd595212c5
3265,536615,22781,GUMBALL MAGAZINE RACK,2,2010-12-02T00:00:00.000-08:00,7.65,"",United Kingdom,2010-12-02T10:09:00.000-08:00,6779e82b-83c9-495d-a1e5-dcec983f8962
3266,536615,22467,GUMBALL COAT RACK,12,2010-12-02T00:00:00.000-08:00,2.55,"",United Kingdom,2010-12-02T10:09:00.000-08:00,99ee5485-5b03-4b0d-b622-e25cbcb3a3a5
3267,536615,84792,ENCHANTED BIRD COATHANGER 5 HOOK,8,2010-12-02T00:00:00.000-08:00,4.65,"",United Kingdom,2010-12-02T10:09:00.000-08:00,3d4bbd94-8f34-49a0-bc09-285342f02907
3268,536615,21754,HOME BUILDING BLOCK WORD,3,2010-12-02T00:00:00.000-08:00,5.95,"",United Kingdom,2010-12-02T10:09:00.000-08:00,ce103c67-039c-493f-95ea-3ddf50d9a975
3269,536615,22120,WELCOME  WOODEN BLOCK LETTERS,3,2010-12-02T00:00:00.000-08:00,9.95,"",United Kingdom,2010-12-02T10:09:00.000-08:00,6518dd71-01bc-4c70-ae23-abe7fac12a0e
3270,536616,21137,BLACK RECORD COVER FRAME,72,2010-12-02T00:00:00.000-08:00,3.39,"",United Kingdom,2010-12-02T10:10:00.000-08:00,d38f8eaa-e6f3-499c-b3cd-2ab22171683a
3271,536617,21356,TOAST ITS - FAIRY FLOWER,12,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T10:17:00.000-08:00,4d55f889-363b-4b8f-a77d-c350372fdffd
3272,536617,21354,TOAST ITS - BEST MUM,12,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T10:17:00.000-08:00,72e7d724-6196-4d12-8324-4fa192da2fb0
3273,536617,79321,CHILLI LIGHTS,24,2010-12-02T00:00:00.000-08:00,4.25,"",United Kingdom,2010-12-02T10:17:00.000-08:00,9ecf31b8-8445-4492-8c58-6674615ef51d
3274,536617,72741,GRAND CHOCOLATECANDLE,144,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T10:17:00.000-08:00,3433bb6b-6cd5-4371-b38c-b9e2a48c24d7
3275,536617,22179,SET 10 LIGHTS NIGHT OWL,24,2010-12-02T00:00:00.000-08:00,5.95,"",United Kingdom,2010-12-02T10:17:00.000-08:00,b0761e38-ba99-4ab8-a7fc-ef709b2cd566
3276,536617,85116,BLACK CANDELABRA T-LIGHT HOLDER,96,2010-12-02T00:00:00.000-08:00,0.65,"",United Kingdom,2010-12-02T10:17:00.000-08:00,7869681e-941c-40ec-aae1-2516c1f579b2
3277,536617,21125,SET 6 FOOTBALL CELEBRATION CANDLES,12,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T10:17:00.000-08:00,8ba93399-f4e6-49d0-8d11-3ad1796e4cc3
3278,536617,85175,CACTI T-LIGHT CANDLES,96,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T10:17:00.000-08:00,2155f6c1-5231-4dc2-90ac-56178272846e
3279,536617,"","ART LIGHTS,FUNK MONKEY",20,2010-12-02T00:00:00.000-08:00,2.55,"",United Kingdom,2010-12-02T10:17:00.000-08:00,d07ebf6b-738b-4657-93f1-839d7f4e837f
3280,536617,20893,HANGING BAUBLE T-LIGHT HOLDER SMALL,108,2010-12-02T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-02T10:17:00.000-08:00,632f251c-00f9-4348-857b-d6d0f7148056
3281,536617,21743,STAR PORTABLE TABLE LIGHT,96,2010-12-02T00:00:00.000-08:00,2.55,"",United Kingdom,2010-12-02T10:17:00.000-08:00,e7ef597b-b356-47e9-9c75-a47fa7d8b847
3282,536618,20975,12 PENCILS SMALL TUBE RED RETROSPOT,24,2010-12-02T00:00:00.000-08:00,0.65,"",United Kingdom,2010-12-02T10:17:00.000-08:00,549e3168-39c5-4aa0-b896-172849f98cdc
3283,536618,21592,RETROSPOT CIGAR BOX MATCHES,24,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T10:17:00.000-08:00,d252474f-631c-44c7-baa3-b26483a8454c
3284,536618,22551,PLASTERS IN TIN SPACEBOY,24,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T10:17:00.000-08:00,cb57f78f-9a11-439f-82f5-d3c7919513df
3285,536618,22555,PLASTERS IN TIN STRONGMAN,24,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T10:17:00.000-08:00,a6921ff0-d4fc-4f76-8b6d-715131f5fe94
3286,536618,22556,PLASTERS IN TIN CIRCUS PARADE,24,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T10:17:00.000-08:00,acbe7985-23dd-4e9b-a775-89a8993e4e5e
3287,536618,22197,SMALL POPCORN HOLDER,48,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T10:17:00.000-08:00,3ff2465d-b7b5-4207-bcbf-22819bd38fdd
3288,536618,22198,LARGE POPCORN HOLDER,24,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T10:17:00.000-08:00,110b962c-a798-44c3-b856-ee5228406cb0
3289,536618,22418,10 COLOUR SPACEBOY PEN,24,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T10:17:00.000-08:00,c9b28c21-b28f-4f62-98e7-c3c5b249bb02
3290,536618,21791,VINTAGE HEADS AND TAILS CARD GAME,24,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T10:17:00.000-08:00,ae44289d-39e1-4fd3-87f7-3cf54b2d900b
3291,536618,21914,BLUE HARMONICA IN BOX,36,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T10:17:00.000-08:00,f8ad0867-5159-43da-b082-459e34efc114
3292,536618,21915,RED  HARMONICA IN BOX,24,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T10:17:00.000-08:00,162ff578-e2cb-4388-8455-f12141a2722f
3293,536618,22440,BALLOON WATER BOMB PACK OF 35,40,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T10:17:00.000-08:00,02eb85f8-fda7-49a9-9350-74b7840085d2
3294,536618,22434,BALLOON PUMP WITH 10 BALLOONS,16,2010-12-02T00:00:00.000-08:00,1.95,"",United Kingdom,2010-12-02T10:17:00.000-08:00,bb9d51f1-2e19-4819-a051-9f7220a24e00
3295,536618,22466,FAIRY TALE COTTAGE NIGHTLIGHT,24,2010-12-02T00:00:00.000-08:00,1.95,"",United Kingdom,2010-12-02T10:17:00.000-08:00,267407dd-91dc-4da8-ab4c-f3f8be288652
3296,536618,22564,ALPHABET STENCIL CRAFT,12,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T10:17:00.000-08:00,38a9a65e-fd3b-4d6a-9217-851188b3f3ef
3297,536618,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,48,2010-12-02T00:00:00.000-08:00,0.29,"",United Kingdom,2010-12-02T10:17:00.000-08:00,b5046550-8322-4643-920b-cffb867470cf
3298,536618,84375,SET OF 20 KIDS COOKIE CUTTERS,12,2010-12-02T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-02T10:17:00.000-08:00,4f11d83e-da65-4b2a-b3ad-2db75d620448
3299,536618,22909,SET OF 20 VINTAGE CHRISTMAS NAPKINS,36,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T10:17:00.000-08:00,15a76e58-a5a3-4fb9-a1ad-9c10b5161380
3300,536618,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,40,2010-12-02T00:00:00.000-08:00,2.55,"",United Kingdom,2010-12-02T10:17:00.000-08:00,ffa7e48c-9430-40ae-b67e-1963ecfcbe5c
3301,536618,22943,CHRISTMAS LIGHTS 10 VINTAGE BAUBLES,24,2010-12-02T00:00:00.000-08:00,4.25,"",United Kingdom,2010-12-02T10:17:00.000-08:00,55ff656b-937f-4ed7-8a64-9cc34d1486ab
3302,536618,22952,60 CAKE CASES VINTAGE CHRISTMAS,48,2010-12-02T00:00:00.000-08:00,0.55,"",United Kingdom,2010-12-02T10:17:00.000-08:00,b8be69f5-c7b7-4280-999a-2504a26cc7f2
3303,536619,22960,JAM MAKING SET WITH JARS,12,2010-12-02T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-02T10:18:00.000-08:00,3d6314bf-24cb-49f0-8f4e-40a1c89f596c
3304,536619,22961,JAM MAKING SET PRINTED,36,2010-12-02T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-02T10:18:00.000-08:00,e30bf257-f9d2-4474-a22d-c5fe5d2a019e
3305,536620,22965,3 TRADITIONAl BISCUIT CUTTERS  SET,6,2010-12-02T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-02T10:27:00.000-08:00,928bc588-4bfa-4332-95eb-f4ae1a9f54b4
3306,536620,21215,IVORY PAPER CUP CAKE CASES,120,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T10:27:00.000-08:00,3f7d59e4-5144-4398-96d1-475263d7b2e4
3307,536620,21212,PACK OF 72 RETROSPOT CAKE CASES,120,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T10:27:00.000-08:00,8a9a8842-847f-4005-ad18-7944dc4e5394
3308,536620,21977,PACK OF 60 PINK PAISLEY CAKE CASES,120,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T10:27:00.000-08:00,23dfd957-8830-4faf-963a-5336a51c5101
3309,536620,84991,60 TEATIME FAIRY CAKE CASES,120,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T10:27:00.000-08:00,8349ba05-ecfe-42b3-97d1-7b7d466030d9
3310,536620,22961,JAM MAKING SET PRINTED,12,2010-12-02T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-02T10:27:00.000-08:00,9b032d06-6923-4aa2-9012-e9a2eafe2c71
3311,536620,22744,MAKE YOUR OWN MONSOON CARD KIT,6,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T10:27:00.000-08:00,d43c2c15-a4e8-4ba2-be58-e8dbedfcaa8c
3312,536620,22743,MAKE YOUR OWN FLOWERPOWER CARD KIT,6,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T10:27:00.000-08:00,43280434-fe22-4f71-99f2-fa12683cdd31
3313,536620,"",SCANDINAVIAN REDS RIBBONS,12,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T10:27:00.000-08:00,cd2e726e-5648-4763-9828-388ac21b24ad
3314,536620,"",CHOCOLATE BOX RIBBONS,12,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T10:27:00.000-08:00,ed0a0d3b-f824-4933-9ca0-a99535f01ae6
3315,536620,21328,BALLOONS  WRITING SET,12,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T10:27:00.000-08:00,cfdab198-fbf9-4a43-bff5-b39e56d7e125
3316,536620,21058,PARTY INVITES WOODLAND,12,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T10:27:00.000-08:00,31095e02-ee01-4d89-885a-e8d7cec138a7
3317,536620,21060,PARTY INVITES BALLOON GIRL,12,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T10:27:00.000-08:00,8eeb652f-be93-4f51-b8d6-77647d7d450c
3318,536620,21061,PARTY INVITES FOOTBALL,12,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T10:27:00.000-08:00,fe05963b-4a63-4765-baa2-ec54960a86e6
3319,536620,21062,PARTY INVITES SPACEMAN,12,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T10:27:00.000-08:00,f21987f9-5274-49e5-8b38-f93eb0bec145
3320,536620,21719,LOVELY BONBON STICKER SHEET,12,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T10:27:00.000-08:00,37621dfd-4fc9-4d38-97a1-b6d0a692d736
3321,536620,21722,SWEET PUDDING STICKER SHEET,12,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T10:27:00.000-08:00,a5522047-d1b0-46e4-b4a8-0035321ef08b
3322,536620,21724,PANDA AND BUNNIES STICKER SHEET,12,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T10:27:00.000-08:00,78de42a2-eb55-4f73-a5e7-ac8a12c7b608
3323,536620,84826,ASSTD DESIGN 3D PAPER STICKERS,60,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T10:27:00.000-08:00,427646f6-ddb9-484d-ba8e-6ebe1c528ce5
3324,536620,21883,STARS GIFT TAPE,24,2010-12-02T00:00:00.000-08:00,0.65,"",United Kingdom,2010-12-02T10:27:00.000-08:00,01cb0704-b035-4fd0-9b99-5eb4a8a552cf
3325,536620,21881,CUTE CATS TAPE,12,2010-12-02T00:00:00.000-08:00,0.65,"",United Kingdom,2010-12-02T10:27:00.000-08:00,2df5ccc7-f700-426d-8afb-b7fcc4d5e46d
3326,536620,21880,RED RETROSPOT TAPE,12,2010-12-02T00:00:00.000-08:00,0.65,"",United Kingdom,2010-12-02T10:27:00.000-08:00,e2974081-061b-4c60-99a9-f8387531efcd
3327,536620,22943,CHRISTMAS LIGHTS 10 VINTAGE BAUBLES,3,2010-12-02T00:00:00.000-08:00,4.95,"",United Kingdom,2010-12-02T10:27:00.000-08:00,34c374f3-c80a-4603-afc0-46706ea5a175
3328,536621,22549,PICTURE DOMINOES,24,2010-12-02T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-02T10:35:00.000-08:00,16bc6e0d-9c3b-4962-af58-82ca2c2851e7
3329,536621,22492,MINI PAINT SET VINTAGE,72,2010-12-02T00:00:00.000-08:00,0.65,"",United Kingdom,2010-12-02T10:35:00.000-08:00,727d8fc7-3faf-4c8a-97d2-f0f87fe50144
3330,536621,10135,COLOURING PENCILS BROWN TUBE,10,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T10:35:00.000-08:00,f2e46571-92d2-4bb1-8b0b-a1f811c6fc74
3331,536621,22422,TOOTHPASTE TUBE PEN,12,2010-12-02T00:00:00.000-08:00,0.65,"",United Kingdom,2010-12-02T10:35:00.000-08:00,6a207bb8-97ae-4879-8ea9-5029d17c2e92
3332,536621,21790,VINTAGE SNAP CARDS,48,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T10:35:00.000-08:00,fa174b31-2efd-45c7-9b0b-78a44fdb14a8
3333,536621,22536,MAGIC DRAWING SLATE PURDEY,48,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T10:35:00.000-08:00,b649abb4-d1eb-4aca-8c57-20bf004e3cd8
3334,536621,22561,WOODEN SCHOOL COLOURING SET,12,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T10:35:00.000-08:00,a496c32b-6a4e-436a-8338-472770539d88
3335,536621,22752,SET 7 BABUSHKA NESTING BOXES,12,2010-12-02T00:00:00.000-08:00,8.5,"",United Kingdom,2010-12-02T10:35:00.000-08:00,8ad289a5-412a-4d25-a3e2-1043c3827c88
3336,536621,21791,VINTAGE HEADS AND TAILS CARD GAME,36,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T10:35:00.000-08:00,6ade350c-7300-4d42-9cf1-f3b813dd8a87
3337,536621,22491,PACK OF 12 COLOURED PENCILS,24,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T10:35:00.000-08:00,b612658b-18ef-404e-a2cf-57b9279469dc
3338,"",22752,SET 7 BABUSHKA NESTING BOXES,-2,2010-12-02T00:00:00.000-08:00,8.5,"",Germany,2010-12-02T10:37:00.000-08:00,21fc6b54-f918-4ed1-bfb1-c2aff06efde5
3339,536623,21355,TOAST ITS - I LOVE YOU,24,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T10:39:00.000-08:00,c386c5e4-9ad6-4bc5-acee-9bcc57153ed6
3340,536623,21756,BATH BUILDING BLOCK WORD,6,2010-12-02T00:00:00.000-08:00,5.95,"",United Kingdom,2010-12-02T10:39:00.000-08:00,6ee54ae6-a1a0-4a30-b5b8-5a0cc03789ef
3341,536623,21518,BANK ACCOUNT  GREETING  CARD,12,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T10:39:00.000-08:00,e34534bf-78e2-41b4-b024-c5be902bc4ca
3342,536623,21520,BOOZE & WOMEN GREETING CARD,12,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T10:39:00.000-08:00,9a3f674a-1317-43d0-891d-2133792fe547
3343,536623,21506,"FANCY FONT BIRTHDAY CARD,",12,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T10:39:00.000-08:00,e2880266-521f-42b5-8621-f8f2ba823f17
3344,536623,22023,EMPIRE BIRTHDAY CARD,12,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T10:39:00.000-08:00,a655a9a8-0303-4fa0-9e59-7ebe107c26a5
3345,536623,21519,GIN & TONIC DIET GREETING CARD,12,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T10:39:00.000-08:00,bcd0bc7a-335a-4805-826f-b5b754d64404
3346,536623,22037,ROBOT BIRTHDAY CARD,12,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T10:39:00.000-08:00,c7755e33-6b79-4894-a60e-c77cfd90bbf4
3347,536623,22029,SPACEBOY BIRTHDAY CARD,12,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T10:39:00.000-08:00,005ec56d-91bd-4a9b-ab86-5197f41a252a
3348,536623,22030,SWALLOWS GREETING CARD,12,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T10:39:00.000-08:00,e0dbfaa8-1178-4691-9704-13b8c514224a
3349,536623,22027,TEA PARTY BIRTHDAY CARD,12,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T10:39:00.000-08:00,fbabd316-62c1-44b6-9060-55d02eab5028
3350,536623,22983,CARD BILLBOARD FONT,24,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T10:39:00.000-08:00,4e0b194f-1e35-45b7-bd32-2746dffabec3
3351,536623,22718,CARD CAT AND TREE,24,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T10:39:00.000-08:00,0ffcf768-cc9c-4f52-bae3-77ef0376a2d3
3352,536623,22717,CARD DOG AND BALL,12,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T10:39:00.000-08:00,758bfe1a-503f-4f11-8c54-051699c60377
3353,536623,22712,CARD DOLLY GIRL,24,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T10:39:00.000-08:00,2a830d1d-af34-4762-b190-1caa76f45f81
3354,536623,22028,PENNY FARTHING BIRTHDAY CARD,12,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T10:39:00.000-08:00,d7a15b2d-c778-417b-9ffb-5bed927935d2
3355,536623,22815,CARD PSYCHEDELIC APPLES,24,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T10:39:00.000-08:00,37d0130f-9533-41d2-b22a-fd5425e0ecf2
3356,536623,72818,CHRISTMAS DECOUPAGE CANDLE,24,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T10:39:00.000-08:00,3ec66170-1109-436d-8dfb-43e6148c2104
3357,536623,22697,GREEN REGENCY TEACUP AND SAUCER,12,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T10:39:00.000-08:00,cae9afc3-dff0-4ed1-9197-65762d0cee2a
3358,536623,21670,BLUE SPOT CERAMIC DRAWER KNOB,12,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T10:39:00.000-08:00,1ff12dde-43bf-4a90-8b75-4d36a119ff25
3359,536623,21669,BLUE STRIPE CERAMIC DRAWER KNOB,12,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T10:39:00.000-08:00,a9cbd1e1-0cb6-41f1-9a4c-21f9a9a185bb
3360,536623,21671,RED SPOT CERAMIC DRAWER KNOB,12,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T10:39:00.000-08:00,824516af-3947-4636-81de-d79408006c35
3361,536623,21673,WHITE SPOT BLUE CERAMIC DRAWER KNOB,12,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T10:39:00.000-08:00,5fd2536f-0f5c-4be5-8502-26dc1f3473fb
3362,536623,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,12,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T10:39:00.000-08:00,0964947a-2c34-4472-a010-998568953799
