srno,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerId,Country,InvoiceTimestamp,UUID
128,536381,84832,ZINC WILLIE WINKIE  CANDLE STICK,1,2010-12-01T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-01T09:41:00.000-08:00,dbddb4e7-8462-496e-9154-479399206887
129,536381,22644,CERAMIC CHERRY CAKE MONEY BANK,1,2010-12-01T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-01T09:41:00.000-08:00,8904e188-a66f-4b74-a24b-5c56af4987b8
130,536381,21533,RETROSPOT LARGE MILK JUG,1,2010-12-01T00:00:00.000-08:00,4.95,"",United Kingdom,2010-12-01T09:41:00.000-08:00,78939709-6826-4d15-99fd-03b23bac1186
131,536381,21557,SET OF 6 FUNKY BEAKERS,2,2010-12-01T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-01T09:41:00.000-08:00,5751e105-67ef-49d1-8794-3cda0ed6caea
132,536381,"",EDWARDIAN PARASOL BLACK,2,2010-12-01T00:00:00.000-08:00,5.95,"",United Kingdom,2010-12-01T09:41:00.000-08:00,4a3a8e54-9637-4089-be85-6878361226f7
133,536381,"",EDWARDIAN PARASOL NATURAL,2,2010-12-01T00:00:00.000-08:00,5.95,"",United Kingdom,2010-12-01T09:41:00.000-08:00,66773511-4676-4540-b783-46d460e51935
134,536381,22646,CERAMIC STRAWBERRY CAKE MONEY BANK,4,2010-12-01T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-01T09:41:00.000-08:00,086cb8ed-461e-4c0b-a804-6f010c1e1752
135,536381,22176,BLUE OWL SOFT TOY,1,2010-12-01T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-01T09:41:00.000-08:00,d1cf938e-220b-4a3b-999a-c5fd6c7b11d6
136,536381,22438,BALLOON ART MAKE YOUR OWN FLOWERS,1,2010-12-01T00:00:00.000-08:00,1.95,"",United Kingdom,2010-12-01T09:41:00.000-08:00,ea96b96a-2917-4c20-b769-d7cc7e81317e
137,536381,21731,RED TOADSTOOL LED NIGHT LIGHT,2,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T09:41:00.000-08:00,43962f9f-007f-45c7-bc4c-b52c99c96e43
138,536381,22778,GLASS CLOCHE SMALL,3,2010-12-01T00:00:00.000-08:00,3.95,"",United Kingdom,2010-12-01T09:41:00.000-08:00,882682a1-d93b-4a82-a4ad-b66872f46b95
139,536381,22719,GUMBALL MONOCHROME COAT RACK,36,2010-12-01T00:00:00.000-08:00,1.06,"",United Kingdom,2010-12-01T09:41:00.000-08:00,09b1ad5d-d1e9-4018-ae51-bb0117646f4d
140,536381,21523,DOORMAT FANCY FONT HOME SWEET HOME,10,2010-12-01T00:00:00.000-08:00,6.75,"",United Kingdom,2010-12-01T09:41:00.000-08:00,2d9f3b93-5dac-4a1f-a58b-8ea88ecbc675
141,"","",Discount,-1,2010-12-01T00:00:00.000-08:00,27.5,"",United Kingdom,2010-12-01T09:41:00.000-08:00,17dddc13-0b7f-42f0-adc8-8d640b4adf49
142,536382,10002,INFLATABLE POLITICAL GLOBE,12,2010-12-01T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-01T09:45:00.000-08:00,4ff5ecc7-77d1-42e4-87d5-f43a018cbfe0
143,536382,21912,VINTAGE SNAKES & LADDERS,8,2010-12-01T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-01T09:45:00.000-08:00,9a7ff795-b22a-40d7-afb0-aa485c129e80
144,536382,21832,CHOCOLATE CALCULATOR,12,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T09:45:00.000-08:00,0f64f543-7528-41b6-9d22-b624b243aab4
145,536382,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,10,2010-12-01T00:00:00.000-08:00,1.95,"",United Kingdom,2010-12-01T09:45:00.000-08:00,5fdc8897-3903-41b7-b0da-6e6cdf9cf5de
146,536382,22379,RECYCLING BAG RETROSPOT,10,2010-12-01T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-01T09:45:00.000-08:00,7e894ff9-1314-470d-85a5-335ccd9c1879
147,536382,22381,TOY TIDY PINK POLKADOT,50,2010-12-01T00:00:00.000-08:00,1.85,"",United Kingdom,2010-12-01T09:45:00.000-08:00,cd9cbde1-1489-4deb-babe-a41ea4db4e58
148,536382,22798,ANTIQUE GLASS DRESSING TABLE POT,8,2010-12-01T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-01T09:45:00.000-08:00,39ead531-13ef-4aca-ab2c-113413cd68cd
149,536382,22726,ALARM CLOCK BAKELIKE GREEN,4,2010-12-01T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-01T09:45:00.000-08:00,0c50b093-17a0-4c8a-adde-6a5ec3b6e01d
150,536382,22926,IVORY GIANT GARDEN THERMOMETER,12,2010-12-01T00:00:00.000-08:00,5.95,"",United Kingdom,2010-12-01T09:45:00.000-08:00,5a08dc79-f2b0-4137-92c6-d52c1932bd70
151,536382,22839,3 TIER CAKE TIN GREEN AND CREAM,2,2010-12-01T00:00:00.000-08:00,14.95,"",United Kingdom,2010-12-01T09:45:00.000-08:00,0cb01140-3ad0-4db9-b46f-3ef1fb0e0ecd
152,536382,22838,3 TIER CAKE TIN RED AND CREAM,2,2010-12-01T00:00:00.000-08:00,14.95,"",United Kingdom,2010-12-01T09:45:00.000-08:00,84119f53-6334-408f-a103-596d18e28a77
153,536382,22783,SET 3 WICKER OVAL BASKETS W LIDS,4,2010-12-01T00:00:00.000-08:00,16.95,"",United Kingdom,2010-12-01T09:45:00.000-08:00,ac054107-c6bd-47f2-adff-da56a81a6203
154,"","",SET OF 3 COLOURED  FLYING DUCKS,-1,2010-12-01T00:00:00.000-08:00,4.65,"",United Kingdom,2010-12-01T09:49:00.000-08:00,56389efb-91a7-428c-ad48-c45117e162b6
155,536384,82484,WOOD BLACK BOARD ANT WHITE FINISH,3,2010-12-01T00:00:00.000-08:00,6.45,"",United Kingdom,2010-12-01T09:53:00.000-08:00,7dbe58df-7b32-4430-be71-fda166139cf3
156,536384,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,48,2010-12-01T00:00:00.000-08:00,0.65,"",United Kingdom,2010-12-01T09:53:00.000-08:00,4aceea44-5228-4712-9083-b6203a62fa8d
157,536384,22464,HANGING METAL HEART LANTERN,12,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T09:53:00.000-08:00,20ce8d01-c61b-4a07-8d05-3e7a5ddfa3f5
158,536384,21324,HANGING MEDINA LANTERN SMALL,6,2010-12-01T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-01T09:53:00.000-08:00,67b9cc8a-f5a9-424a-90f3-4271b9e1002e
159,536384,22457,NATURAL SLATE HEART CHALKBOARD,12,2010-12-01T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-01T09:53:00.000-08:00,9ef04773-f12e-480c-855c-caed639c52aa
160,536384,22469,HEART OF WICKER SMALL,40,2010-12-01T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-01T09:53:00.000-08:00,3b120f59-4b52-4568-8d05-e8203c0a2e3c
161,536384,22470,HEART OF WICKER LARGE,40,2010-12-01T00:00:00.000-08:00,2.55,"",United Kingdom,2010-12-01T09:53:00.000-08:00,3514122c-a2eb-48ef-8c5e-0481ee43fd58
162,536384,22224,WHITE LOVEBIRD LANTERN,6,2010-12-01T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-01T09:53:00.000-08:00,28afaa34-9d65-4c6b-950f-990e23ca7987
163,536384,21340,CLASSIC METAL BIRDCAGE PLANT HOLDER,2,2010-12-01T00:00:00.000-08:00,12.75,"",United Kingdom,2010-12-01T09:53:00.000-08:00,d420ec0b-c0c7-4dfd-a9b8-7ddb0e36e98d
164,536384,22189,CREAM HEART CARD HOLDER,4,2010-12-01T00:00:00.000-08:00,3.95,"",United Kingdom,2010-12-01T09:53:00.000-08:00,0166a2b7-9940-4558-8c9d-f181eef2a5fd
165,536384,22427,ENAMEL FLOWER JUG CREAM,3,2010-12-01T00:00:00.000-08:00,5.95,"",United Kingdom,2010-12-01T09:53:00.000-08:00,4352f9d7-bf00-45ee-81f9-85e0ec2fc85c
166,536384,22428,ENAMEL FIRE BUCKET CREAM,6,2010-12-01T00:00:00.000-08:00,6.95,"",United Kingdom,2010-12-01T09:53:00.000-08:00,43cef180-5256-4ee4-9f34-493dd1e83004
167,536384,22424,ENAMEL BREAD BIN CREAM,8,2010-12-01T00:00:00.000-08:00,10.95,"",United Kingdom,2010-12-01T09:53:00.000-08:00,71898aa0-3245-476d-818f-28d116e19e97
168,536385,22783,SET 3 WICKER OVAL BASKETS W LIDS,1,2010-12-01T00:00:00.000-08:00,19.95,"",United Kingdom,2010-12-01T09:56:00.000-08:00,d1f1c080-196e-480c-8468-cb51a80ee586
169,536385,22961,JAM MAKING SET PRINTED,12,2010-12-01T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-01T09:56:00.000-08:00,0ca67c84-6ecd-4b34-bb6c-dcbbf0c2b052
170,536385,22960,JAM MAKING SET WITH JARS,6,2010-12-01T00:00:00.000-08:00,4.25,"",United Kingdom,2010-12-01T09:56:00.000-08:00,61ea3b0d-74ee-462e-90bf-221a1f3aec25
171,536385,22663,JUMBO BAG DOLLY GIRL DESIGN,10,2010-12-01T00:00:00.000-08:00,1.95,"",United Kingdom,2010-12-01T09:56:00.000-08:00,3578c04d-27ef-478e-b028-230256da25a6
172,536385,"",TRADITIONAL CHRISTMAS RIBBONS,12,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T09:56:00.000-08:00,c1fa5c4c-9ac3-44ea-a49b-22b8dcd50984
173,536385,22168,ORGANISER WOOD ANTIQUE WHITE,2,2010-12-01T00:00:00.000-08:00,8.5,"",United Kingdom,2010-12-01T09:56:00.000-08:00,5e5b8925-3868-488b-abd8-9f32b27e1456
174,536385,22662,LUNCH BAG DOLLY GIRL DESIGN,10,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T09:56:00.000-08:00,c89fc971-9b9b-4639-bd11-d1b7a3521a3b
175,536386,84880,WHITE WIRE EGG HOLDER,36,2010-12-01T00:00:00.000-08:00,4.95,"",United Kingdom,2010-12-01T09:57:00.000-08:00,9a7293e2-fc17-4ffa-9724-ac67b47eedb6
176,536386,"",JUMBO  BAG BAROQUE BLACK WHITE,100,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T09:57:00.000-08:00,5d9785cc-f6b9-49e3-94ee-ef3908bfe99b
177,536386,"",JUMBO BAG RED RETROSPOT,100,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T09:57:00.000-08:00,0efcbb71-094b-4470-9b64-dfd98f0311d1
178,536387,79321,CHILLI LIGHTS,192,2010-12-01T00:00:00.000-08:00,3.82,"",United Kingdom,2010-12-01T09:58:00.000-08:00,34e9a8e5-c07b-49f3-98df-4dc25f393e9b
179,536387,22780,LIGHT GARLAND BUTTERFILES PINK,192,2010-12-01T00:00:00.000-08:00,3.37,"",United Kingdom,2010-12-01T09:58:00.000-08:00,b8972d1b-4ddb-49ae-9812-18df95ae0cf5
180,536387,22779,WOODEN OWLS LIGHT GARLAND,192,2010-12-01T00:00:00.000-08:00,3.37,"",United Kingdom,2010-12-01T09:58:00.000-08:00,1ea6b419-4028-472f-8f61-d15a72c09961
181,536387,22466,FAIRY TALE COTTAGE NIGHTLIGHT,432,2010-12-01T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-01T09:58:00.000-08:00,4ace5139-2474-4987-b4b8-3d9509cc8846
182,536387,21731,RED TOADSTOOL LED NIGHT LIGHT,432,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T09:58:00.000-08:00,c3c50ff9-7d81-4c24-8552-e58ae71e4ef5
183,536388,21754,HOME BUILDING BLOCK WORD,3,2010-12-01T00:00:00.000-08:00,5.95,"",United Kingdom,2010-12-01T09:59:00.000-08:00,8a78a87f-dfaf-45c2-bc0a-558a2a672ab8
184,536388,21755,LOVE BUILDING BLOCK WORD,3,2010-12-01T00:00:00.000-08:00,5.95,"",United Kingdom,2010-12-01T09:59:00.000-08:00,23f31d7b-ab85-45dc-85d4-6e45c7cc5fdb
185,536388,21523,DOORMAT FANCY FONT HOME SWEET HOME,2,2010-12-01T00:00:00.000-08:00,7.95,"",United Kingdom,2010-12-01T09:59:00.000-08:00,978669b3-7690-46af-b308-3028173bfe04
186,536388,21363,HOME SMALL WOOD LETTERS,3,2010-12-01T00:00:00.000-08:00,4.95,"",United Kingdom,2010-12-01T09:59:00.000-08:00,79520c22-5ce4-4baf-bde7-070be5743243
187,536388,21411,GINGHAM HEART  DOORSTOP RED,3,2010-12-01T00:00:00.000-08:00,4.25,"",United Kingdom,2010-12-01T09:59:00.000-08:00,6a185481-5bdf-48de-bc09-3d4e2fa8cf18
188,536388,22318,FIVE HEART HANGING DECORATION,6,2010-12-01T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-01T09:59:00.000-08:00,5b8cb8fe-3482-4372-929b-f6e934998bd2
189,536388,22464,HANGING METAL HEART LANTERN,12,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T09:59:00.000-08:00,8fbe1b60-c776-41d6-8550-557206cb6e7f
190,536388,22915,ASSORTED BOTTLE TOP  MAGNETS,12,2010-12-01T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-01T09:59:00.000-08:00,7663610f-fe25-4b10-9ff8-02d665fd494e
191,536388,22922,FRIDGE MAGNETS US DINER ASSORTED,12,2010-12-01T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-01T09:59:00.000-08:00,082c4235-00e4-4ce0-a25f-9999f78e94b5
192,536388,22969,HOMEMADE JAM SCENTED CANDLES,12,2010-12-01T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-01T09:59:00.000-08:00,0fc5cd19-6876-4603-9e2b-7c0997ac4915
193,536388,22923,FRIDGE MAGNETS LES ENFANTS ASSORTED,12,2010-12-01T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-01T09:59:00.000-08:00,0bb3c7fe-c433-42cd-a438-3e9245f9ef1f
194,536388,21115,ROSE CARAVAN DOORSTOP,4,2010-12-01T00:00:00.000-08:00,6.75,"",United Kingdom,2010-12-01T09:59:00.000-08:00,0cd8590b-f6fb-439d-8680-5f0ea34600a3
195,536388,22469,HEART OF WICKER SMALL,12,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T09:59:00.000-08:00,a285c210-e6f9-4494-8111-e8f42efc9cf9
196,536388,22242,5 HOOK HANGER MAGIC TOADSTOOL,12,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T09:59:00.000-08:00,ec0c766a-2199-40de-b559-c6e5a01a2983
197,536389,22941,CHRISTMAS LIGHTS 10 REINDEER,6,2010-12-01T00:00:00.000-08:00,8.5,"",Australia,2010-12-01T10:03:00.000-08:00,11a6c41c-1a56-4165-9f3d-3581d4cd913f
198,536389,21622,VINTAGE UNION JACK CUSHION COVER,8,2010-12-01T00:00:00.000-08:00,4.95,"",Australia,2010-12-01T10:03:00.000-08:00,ddd34a8e-f6e3-46e8-b8a8-974a9b98dcdb
199,536389,21791,VINTAGE HEADS AND TAILS CARD GAME,12,2010-12-01T00:00:00.000-08:00,1.25,"",Australia,2010-12-01T10:03:00.000-08:00,d2ddbec3-1583-4628-88cb-a7ba6b74e4dd
200,536389,"",SET OF 3 COLOURED  FLYING DUCKS,6,2010-12-01T00:00:00.000-08:00,5.45,"",Australia,2010-12-01T10:03:00.000-08:00,c9a7e3b4-5686-4a5d-af3a-fd898755f28e
201,536389,"",SET OF 3 GOLD FLYING DUCKS,4,2010-12-01T00:00:00.000-08:00,6.35,"",Australia,2010-12-01T10:03:00.000-08:00,2571f619-83f5-432a-879d-d6aa0ad7f250
202,536389,"",RED RETROSPOT UMBRELLA,6,2010-12-01T00:00:00.000-08:00,5.95,"",Australia,2010-12-01T10:03:00.000-08:00,6cc067ef-4838-4759-96a2-f31a06d7159a
203,536389,"",BLACK/BLUE POLKADOT UMBRELLA,3,2010-12-01T00:00:00.000-08:00,5.95,"",Australia,2010-12-01T10:03:00.000-08:00,47c36e1a-fd1b-47e2-9d61-be8ad0d88cec
204,536389,22193,RED DINER WALL CLOCK,2,2010-12-01T00:00:00.000-08:00,8.5,"",Australia,2010-12-01T10:03:00.000-08:00,b7574b28-3403-4beb-b6d1-4cbf148db863
205,536389,22726,ALARM CLOCK BAKELIKE GREEN,4,2010-12-01T00:00:00.000-08:00,3.75,"",Australia,2010-12-01T10:03:00.000-08:00,7e9fa44f-fec0-4f63-a010-475489a5119a
206,536389,22727,ALARM CLOCK BAKELIKE RED,4,2010-12-01T00:00:00.000-08:00,3.75,"",Australia,2010-12-01T10:03:00.000-08:00,4789e83a-904d-4073-a822-62bd76018b73
207,536389,22192,BLUE DINER WALL CLOCK,2,2010-12-01T00:00:00.000-08:00,8.5,"",Australia,2010-12-01T10:03:00.000-08:00,ef65859c-256d-4616-b0ae-69ff19349723
208,536389,22191,IVORY DINER WALL CLOCK,2,2010-12-01T00:00:00.000-08:00,8.5,"",Australia,2010-12-01T10:03:00.000-08:00,9848d70a-a982-4c9d-af18-bfc76406f881
209,536389,22195,LARGE HEART MEASURING SPOONS,24,2010-12-01T00:00:00.000-08:00,1.65,"",Australia,2010-12-01T10:03:00.000-08:00,06b23535-4ff1-4a5b-ac79-516788a1ca5a
210,536389,22196,SMALL HEART MEASURING SPOONS,24,2010-12-01T00:00:00.000-08:00,0.85,"",Australia,2010-12-01T10:03:00.000-08:00,87eace37-a04a-43af-b78a-ab537522226b
211,536390,22941,CHRISTMAS LIGHTS 10 REINDEER,2,2010-12-01T00:00:00.000-08:00,8.5,"",United Kingdom,2010-12-01T10:19:00.000-08:00,40fb503f-541e-46a1-886e-4759d8590d73
212,536390,22960,JAM MAKING SET WITH JARS,12,2010-12-01T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-01T10:19:00.000-08:00,7a588529-496b-4386-ab2c-14761d03c468
213,536390,22961,JAM MAKING SET PRINTED,12,2010-12-01T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-01T10:19:00.000-08:00,0ee28f86-e029-42f2-ad30-7fbb10881b1b
214,536390,22962,JAM JAR WITH PINK LID,48,2010-12-01T00:00:00.000-08:00,0.72,"",United Kingdom,2010-12-01T10:19:00.000-08:00,f7128724-6299-4d66-9f2e-00f83a708e1e
215,536390,22963,JAM JAR WITH GREEN LID,48,2010-12-01T00:00:00.000-08:00,0.72,"",United Kingdom,2010-12-01T10:19:00.000-08:00,381728e5-0521-46ff-895d-88820cca6119
216,536390,22968,ROSE COTTAGE KEEPSAKE BOX,8,2010-12-01T00:00:00.000-08:00,8.5,"",United Kingdom,2010-12-01T10:19:00.000-08:00,a7bc3cc8-2aed-4eed-b27e-be1d572b5208
217,536390,"",HANGING HEART ZINC T-LIGHT HOLDER,144,2010-12-01T00:00:00.000-08:00,0.64,"",United Kingdom,2010-12-01T10:19:00.000-08:00,7611468e-db90-4ab5-9b21-b3ff6c174933
218,536390,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,40,2010-12-01T00:00:00.000-08:00,2.55,"",United Kingdom,2010-12-01T10:19:00.000-08:00,521e3560-ffbe-47aa-a562-29b80f35dc3f
219,536390,20668,DISCO BALL CHRISTMAS DECORATION,288,2010-12-01T00:00:00.000-08:00,0.1,"",United Kingdom,2010-12-01T10:19:00.000-08:00,9143ca81-1060-414f-acf4-aeab8e347c48
220,536390,"",WHITE HANGING HEART T-LIGHT HOLDER,64,2010-12-01T00:00:00.000-08:00,2.55,"",United Kingdom,2010-12-01T10:19:00.000-08:00,4c257844-cc48-40c8-87bf-c0ec85e74843
221,536390,22197,SMALL POPCORN HOLDER,100,2010-12-01T00:00:00.000-08:00,0.72,"",United Kingdom,2010-12-01T10:19:00.000-08:00,d05ae4b5-fb14-4c7d-9218-336dfc2495c1
222,536390,22198,LARGE POPCORN HOLDER,50,2010-12-01T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-01T10:19:00.000-08:00,7336c99e-36e5-45da-ade3-6f473f17a437
223,536390,21533,RETROSPOT LARGE MILK JUG,12,2010-12-01T00:00:00.000-08:00,4.25,"",United Kingdom,2010-12-01T10:19:00.000-08:00,397cc35d-a98e-4905-9f8e-4d576133527b
224,536390,21080,SET/20 RED RETROSPOT PAPER NAPKINS,96,2010-12-01T00:00:00.000-08:00,0.64,"",United Kingdom,2010-12-01T10:19:00.000-08:00,ef0b86d8-b841-40d5-9668-110757bec61c
225,536390,21094,SET/6 RED SPOTTY PAPER PLATES,96,2010-12-01T00:00:00.000-08:00,0.64,"",United Kingdom,2010-12-01T10:19:00.000-08:00,471dd227-b434-4571-a1b9-523c5f56840e
226,536390,21086,SET/6 RED SPOTTY PAPER CUPS,48,2010-12-01T00:00:00.000-08:00,0.65,"",United Kingdom,2010-12-01T10:19:00.000-08:00,cea8f8b8-77e0-4025-8338-7d19a6375443
227,536390,21786,POLKADOT RAIN HAT,144,2010-12-01T00:00:00.000-08:00,0.32,"",United Kingdom,2010-12-01T10:19:00.000-08:00,afccd768-5bf3-4cc5-82bf-81ac2de72607
228,536390,22654,DELUXE SEWING KIT,40,2010-12-01T00:00:00.000-08:00,4.95,"",United Kingdom,2010-12-01T10:19:00.000-08:00,62176a58-f860-4abc-9d02-25caa1343cd3
229,536390,21485,RETROSPOT HEART HOT WATER BOTTLE,24,2010-12-01T00:00:00.000-08:00,4.25,"",United Kingdom,2010-12-01T10:19:00.000-08:00,b7c0b863-fb8e-445b-9304-1dbec61cf68f
230,536390,"",KNITTED UNION FLAG HOT WATER BOTTLE,24,2010-12-01T00:00:00.000-08:00,3.39,"",United Kingdom,2010-12-01T10:19:00.000-08:00,d6cd02e7-7c61-4f52-98cb-8e5962c48ea5
231,536390,"",ENGLISH ROSE HOT WATER BOTTLE,24,2010-12-01T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-01T10:19:00.000-08:00,834d0c26-4717-4259-9563-ba9f46cf70ae
232,536390,22174,PHOTO CUBE,48,2010-12-01T00:00:00.000-08:00,1.48,"",United Kingdom,2010-12-01T10:19:00.000-08:00,f1a7cf6d-e16b-45b3-a789-0467af9b719d
233,536390,22969,HOMEMADE JAM SCENTED CANDLES,96,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T10:19:00.000-08:00,45f4cd0f-c236-4d7a-80d2-7816f57cd7bf
234,536390,"",JUMBO BAG RED RETROSPOT,100,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T10:19:00.000-08:00,f4464f8a-7df3-456b-afc5-d0b62674fb57
235,"",22556,PLASTERS IN TIN CIRCUS PARADE,-12,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T10:24:00.000-08:00,5313ceeb-e3b1-4941-822a-6c639b5564c2
236,"",21984,PACK OF 12 PINK PAISLEY TISSUES,-24,2010-12-01T00:00:00.000-08:00,0.29,"",United Kingdom,2010-12-01T10:24:00.000-08:00,60718b69-4787-4f6b-b724-37d4d95e17e2
237,"",21983,PACK OF 12 BLUE PAISLEY TISSUES,-24,2010-12-01T00:00:00.000-08:00,0.29,"",United Kingdom,2010-12-01T10:24:00.000-08:00,fe07be29-2e06-47e7-99f0-084fb8c2389a
238,"",21980,PACK OF 12 RED RETROSPOT TISSUES,-24,2010-12-01T00:00:00.000-08:00,0.29,"",United Kingdom,2010-12-01T10:24:00.000-08:00,5b16685d-eabb-494d-b70b-00c9456d46f7
239,"",21484,CHICK GREY HOT WATER BOTTLE,-12,2010-12-01T00:00:00.000-08:00,3.45,"",United Kingdom,2010-12-01T10:24:00.000-08:00,84fef453-5efa-4dd6-b756-f750b9bb7ba4
240,"",22557,PLASTERS IN TIN VINTAGE PAISLEY,-12,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T10:24:00.000-08:00,61ce5988-b4ab-43d6-bbfa-c105d28fd908
241,"",22553,PLASTERS IN TIN SKULLS,-24,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T10:24:00.000-08:00,f30ac1e3-2326-4155-a21e-fb0c7303cfe0
242,536392,22150,3 STRIPEY MICE FELTCRAFT,6,2010-12-01T00:00:00.000-08:00,1.95,"",United Kingdom,2010-12-01T10:29:00.000-08:00,69f3feef-f935-4dea-b848-c1697b87ecf0
243,536392,22619,SET OF 6 SOLDIER SKITTLES,4,2010-12-01T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-01T10:29:00.000-08:00,47e17004-c6d7-4391-9afa-8a0770a0c5ba
244,536392,21891,TRADITIONAL WOODEN SKIPPING ROPE,12,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T10:29:00.000-08:00,7568e2ba-a8e4-49b4-9648-1388d8024c7a
245,536392,21889,WOODEN BOX OF DOMINOES,12,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T10:29:00.000-08:00,c70da5f9-9f98-4777-b8b7-654147b05949
246,536392,22827,RUSTIC  SEVENTEEN DRAWER SIDEBOARD,1,2010-12-01T00:00:00.000-08:00,165.0,"",United Kingdom,2010-12-01T10:29:00.000-08:00,a63a482b-cba3-4345-b1a6-323902a73ab2
247,536392,22127,PARTY CONES CARNIVAL ASSORTED,12,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T10:29:00.000-08:00,21a317cc-d910-4e49-88ba-53b77dc31d36
248,536392,22128,PARTY CONES CANDY ASSORTED,12,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T10:29:00.000-08:00,b4a40389-755e-45c6-93f3-b7b8efddd5dc
249,536392,22502,PICNIC BASKET WICKER SMALL,4,2010-12-01T00:00:00.000-08:00,5.95,"",United Kingdom,2010-12-01T10:29:00.000-08:00,4add0b5e-c117-43b2-8fed-fa2ca2571a73
250,536392,84879,ASSORTED COLOUR BIRD ORNAMENT,16,2010-12-01T00:00:00.000-08:00,1.69,"",United Kingdom,2010-12-01T10:29:00.000-08:00,11de780d-f701-4937-9b3c-27c44fea7189
251,536392,22338,STAR DECORATION PAINTED ZINC,24,2010-12-01T00:00:00.000-08:00,0.65,"",United Kingdom,2010-12-01T10:29:00.000-08:00,836f7b48-2028-4f1c-b20c-71201af641eb
252,536393,22180,RETROSPOT LAMP,8,2010-12-01T00:00:00.000-08:00,9.95,"",United Kingdom,2010-12-01T10:37:00.000-08:00,657ae25b-db91-441b-8336-4d92058fb299
253,536394,21506,"FANCY FONT BIRTHDAY CARD,",24,2010-12-01T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-01T10:39:00.000-08:00,38093248-f45a-446c-ab26-0ae4c63f2980
254,536394,22633,HAND WARMER UNION JACK,96,2010-12-01T00:00:00.000-08:00,1.85,"",United Kingdom,2010-12-01T10:39:00.000-08:00,18354ae8-02c0-4283-806f-b22be7e6e4b8
255,536394,22866,HAND WARMER SCOTTY DOG DESIGN,96,2010-12-01T00:00:00.000-08:00,1.85,"",United Kingdom,2010-12-01T10:39:00.000-08:00,63f1726d-7936-4def-b0f0-a011fe7b1101
256,536394,22865,HAND WARMER OWL DESIGN,96,2010-12-01T00:00:00.000-08:00,1.85,"",United Kingdom,2010-12-01T10:39:00.000-08:00,87884774-8e95-4d99-b8c4-88ad30e7a498
