srno,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerId,Country,InvoiceTimestamp,UUID
128,536381,84832,ZINC WILLIE WINKIE  CANDLE STICK,1,2010-12-01T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-01T09:41:00.000-08:00,4bf12bb7-435e-4be0-8a9c-385c4b81df61
129,536381,22644,CERAMIC CHERRY CAKE MONEY BANK,1,2010-12-01T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-01T09:41:00.000-08:00,da865881-9e3c-4daa-925a-2b9dd4c2f3c7
130,536381,21533,RETROSPOT LARGE MILK JUG,1,2010-12-01T00:00:00.000-08:00,4.95,"",United Kingdom,2010-12-01T09:41:00.000-08:00,a3cdc95c-e82b-4dc2-90b0-a092ef689c59
131,536381,21557,SET OF 6 FUNKY BEAKERS,2,2010-12-01T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-01T09:41:00.000-08:00,2bfc919e-2280-4bab-83e5-6cfe8e0fa18f
132,536381,"",EDWARDIAN PARASOL BLACK,2,2010-12-01T00:00:00.000-08:00,5.95,"",United Kingdom,2010-12-01T09:41:00.000-08:00,6471c2ca-a063-468a-af16-e8dd5d33a630
133,536381,"",EDWARDIAN PARASOL NATURAL,2,2010-12-01T00:00:00.000-08:00,5.95,"",United Kingdom,2010-12-01T09:41:00.000-08:00,7861cea6-075d-4ca9-bed8-e46a429dc964
134,536381,22646,CERAMIC STRAWBERRY CAKE MONEY BANK,4,2010-12-01T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-01T09:41:00.000-08:00,597967f2-bbf2-4981-a8a0-c3ef5565665a
135,536381,22176,BLUE OWL SOFT TOY,1,2010-12-01T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-01T09:41:00.000-08:00,978e9173-2e4f-45f2-8c38-3636369ad725
136,536381,22438,BALLOON ART MAKE YOUR OWN FLOWERS,1,2010-12-01T00:00:00.000-08:00,1.95,"",United Kingdom,2010-12-01T09:41:00.000-08:00,39df5b2a-2b7d-45ef-9c35-25966321c3e9
137,536381,21731,RED TOADSTOOL LED NIGHT LIGHT,2,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T09:41:00.000-08:00,f39d8fa9-9285-4c8e-8dc7-b0d5e814cec7
138,536381,22778,GLASS CLOCHE SMALL,3,2010-12-01T00:00:00.000-08:00,3.95,"",United Kingdom,2010-12-01T09:41:00.000-08:00,34a6e2b8-385d-41ee-a2e9-b79c4edaad41
139,536381,22719,GUMBALL MONOCHROME COAT RACK,36,2010-12-01T00:00:00.000-08:00,1.06,"",United Kingdom,2010-12-01T09:41:00.000-08:00,8047905e-05d0-4bcc-b8ed-6480bb671fd6
140,536381,21523,DOORMAT FANCY FONT HOME SWEET HOME,10,2010-12-01T00:00:00.000-08:00,6.75,"",United Kingdom,2010-12-01T09:41:00.000-08:00,b1e5ff38-16d7-49c8-aa30-ea8208a2c5fc
141,"","",Discount,-1,2010-12-01T00:00:00.000-08:00,27.5,"",United Kingdom,2010-12-01T09:41:00.000-08:00,c277a080-4b69-422e-9557-eb23910bbc55
142,536382,10002,INFLATABLE POLITICAL GLOBE,12,2010-12-01T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-01T09:45:00.000-08:00,1caa3ef2-893f-4e71-a485-00314f842aa1
143,536382,21912,VINTAGE SNAKES & LADDERS,8,2010-12-01T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-01T09:45:00.000-08:00,ed922aa8-3914-4318-833d-f73b314011dd
144,536382,21832,CHOCOLATE CALCULATOR,12,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T09:45:00.000-08:00,7e9efa25-4a0f-4c78-83fe-2110a11f4582
145,536382,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,10,2010-12-01T00:00:00.000-08:00,1.95,"",United Kingdom,2010-12-01T09:45:00.000-08:00,21bac63d-e592-41b9-aa0d-76fed8e264fb
146,536382,22379,RECYCLING BAG RETROSPOT,10,2010-12-01T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-01T09:45:00.000-08:00,363db74e-4a5c-4eb7-9073-de2583e9b03a
147,536382,22381,TOY TIDY PINK POLKADOT,50,2010-12-01T00:00:00.000-08:00,1.85,"",United Kingdom,2010-12-01T09:45:00.000-08:00,0c81a814-4bc6-4683-b730-619d6a50882c
148,536382,22798,ANTIQUE GLASS DRESSING TABLE POT,8,2010-12-01T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-01T09:45:00.000-08:00,aafb3037-087e-4f06-a941-88f12154b33e
149,536382,22726,ALARM CLOCK BAKELIKE GREEN,4,2010-12-01T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-01T09:45:00.000-08:00,9f914967-4eeb-44e5-80f5-fa2633dd0849
150,536382,22926,IVORY GIANT GARDEN THERMOMETER,12,2010-12-01T00:00:00.000-08:00,5.95,"",United Kingdom,2010-12-01T09:45:00.000-08:00,bfd8a0bc-6648-4e4b-b62b-035905ec392d
151,536382,22839,3 TIER CAKE TIN GREEN AND CREAM,2,2010-12-01T00:00:00.000-08:00,14.95,"",United Kingdom,2010-12-01T09:45:00.000-08:00,e317d17c-13ce-4f9c-bebc-12e00801d9e2
152,536382,22838,3 TIER CAKE TIN RED AND CREAM,2,2010-12-01T00:00:00.000-08:00,14.95,"",United Kingdom,2010-12-01T09:45:00.000-08:00,9bd1d2bb-afb3-48fb-9cf0-2b34e532b9cd
153,536382,22783,SET 3 WICKER OVAL BASKETS W LIDS,4,2010-12-01T00:00:00.000-08:00,16.95,"",United Kingdom,2010-12-01T09:45:00.000-08:00,f745afc7-4a2d-4a75-88dc-626c9b49ccea
154,"","",SET OF 3 COLOURED  FLYING DUCKS,-1,2010-12-01T00:00:00.000-08:00,4.65,"",United Kingdom,2010-12-01T09:49:00.000-08:00,b9e4cea4-1ad1-47aa-aaab-020c1d61b785
155,536384,82484,WOOD BLACK BOARD ANT WHITE FINISH,3,2010-12-01T00:00:00.000-08:00,6.45,"",United Kingdom,2010-12-01T09:53:00.000-08:00,0d8eb999-074c-4cb1-8b68-27954084a308
156,536384,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,48,2010-12-01T00:00:00.000-08:00,0.65,"",United Kingdom,2010-12-01T09:53:00.000-08:00,6ca1eb5b-e00e-40b9-b105-376127e632e2
157,536384,22464,HANGING METAL HEART LANTERN,12,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T09:53:00.000-08:00,4f37df34-82fd-409b-8dd5-88ed3c3c49d8
158,536384,21324,HANGING MEDINA LANTERN SMALL,6,2010-12-01T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-01T09:53:00.000-08:00,c0fb04eb-dcb2-4cf0-9b0d-ad670dc6c1a6
159,536384,22457,NATURAL SLATE HEART CHALKBOARD,12,2010-12-01T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-01T09:53:00.000-08:00,2e432304-fcae-4058-986c-67ed8b45e7dd
160,536384,22469,HEART OF WICKER SMALL,40,2010-12-01T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-01T09:53:00.000-08:00,afe3c752-9a72-4ff4-87e7-0366688a5395
161,536384,22470,HEART OF WICKER LARGE,40,2010-12-01T00:00:00.000-08:00,2.55,"",United Kingdom,2010-12-01T09:53:00.000-08:00,5547164e-8207-486d-8ba4-d57e1475f9eb
162,536384,22224,WHITE LOVEBIRD LANTERN,6,2010-12-01T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-01T09:53:00.000-08:00,a11f2a09-3b19-4ab8-b484-4296de8dc7df
163,536384,21340,CLASSIC METAL BIRDCAGE PLANT HOLDER,2,2010-12-01T00:00:00.000-08:00,12.75,"",United Kingdom,2010-12-01T09:53:00.000-08:00,3e2665a2-df03-47ed-a984-d5441de14dc5
164,536384,22189,CREAM HEART CARD HOLDER,4,2010-12-01T00:00:00.000-08:00,3.95,"",United Kingdom,2010-12-01T09:53:00.000-08:00,8f4ff3fa-025a-44c5-b656-5aa19864ec0a
165,536384,22427,ENAMEL FLOWER JUG CREAM,3,2010-12-01T00:00:00.000-08:00,5.95,"",United Kingdom,2010-12-01T09:53:00.000-08:00,493df99f-063a-475a-b22b-ee992bd0e82c
166,536384,22428,ENAMEL FIRE BUCKET CREAM,6,2010-12-01T00:00:00.000-08:00,6.95,"",United Kingdom,2010-12-01T09:53:00.000-08:00,58811592-6407-40a3-9867-f53a8d8c86e0
167,536384,22424,ENAMEL BREAD BIN CREAM,8,2010-12-01T00:00:00.000-08:00,10.95,"",United Kingdom,2010-12-01T09:53:00.000-08:00,2fd85d52-f064-4dfb-8c5b-eabf7a1cdc33
168,536385,22783,SET 3 WICKER OVAL BASKETS W LIDS,1,2010-12-01T00:00:00.000-08:00,19.95,"",United Kingdom,2010-12-01T09:56:00.000-08:00,a73598fe-95ba-4f1a-a1c8-96da5f26ea73
169,536385,22961,JAM MAKING SET PRINTED,12,2010-12-01T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-01T09:56:00.000-08:00,627a6e42-8d43-4fe1-995c-d1b4a291ecf5
170,536385,22960,JAM MAKING SET WITH JARS,6,2010-12-01T00:00:00.000-08:00,4.25,"",United Kingdom,2010-12-01T09:56:00.000-08:00,deccec1a-961d-45f4-bd2a-a2aae7b10891
171,536385,22663,JUMBO BAG DOLLY GIRL DESIGN,10,2010-12-01T00:00:00.000-08:00,1.95,"",United Kingdom,2010-12-01T09:56:00.000-08:00,a418269c-7379-40b2-899f-ae0f51ce22ce
172,536385,"",TRADITIONAL CHRISTMAS RIBBONS,12,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T09:56:00.000-08:00,9e33bc21-871c-43ab-b156-dafc294d4984
173,536385,22168,ORGANISER WOOD ANTIQUE WHITE,2,2010-12-01T00:00:00.000-08:00,8.5,"",United Kingdom,2010-12-01T09:56:00.000-08:00,af9fa3fc-37dc-4124-9680-94113cbe2cfd
174,536385,22662,LUNCH BAG DOLLY GIRL DESIGN,10,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T09:56:00.000-08:00,30745ad8-3980-402d-871f-30987c390e00
175,536386,84880,WHITE WIRE EGG HOLDER,36,2010-12-01T00:00:00.000-08:00,4.95,"",United Kingdom,2010-12-01T09:57:00.000-08:00,02a7cdfc-e0fa-434e-99de-63d4b28111dd
176,536386,"",JUMBO  BAG BAROQUE BLACK WHITE,100,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T09:57:00.000-08:00,55191381-d4a8-4656-b9f3-f1d334d99e77
177,536386,"",JUMBO BAG RED RETROSPOT,100,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T09:57:00.000-08:00,fa8e2dc4-132f-490d-a3da-9566cccc35b5
178,536387,79321,CHILLI LIGHTS,192,2010-12-01T00:00:00.000-08:00,3.82,"",United Kingdom,2010-12-01T09:58:00.000-08:00,f5338b94-992e-4849-9c5c-94b419b51225
179,536387,22780,LIGHT GARLAND BUTTERFILES PINK,192,2010-12-01T00:00:00.000-08:00,3.37,"",United Kingdom,2010-12-01T09:58:00.000-08:00,2c674d9c-66f2-4444-94ea-a8c604cd1c14
180,536387,22779,WOODEN OWLS LIGHT GARLAND,192,2010-12-01T00:00:00.000-08:00,3.37,"",United Kingdom,2010-12-01T09:58:00.000-08:00,2bc38e82-facf-42cb-9d35-a47b69b0788c
181,536387,22466,FAIRY TALE COTTAGE NIGHTLIGHT,432,2010-12-01T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-01T09:58:00.000-08:00,f355256b-ba68-4f0b-8cd5-8c6e22d03d7c
182,536387,21731,RED TOADSTOOL LED NIGHT LIGHT,432,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T09:58:00.000-08:00,19d32acc-8db6-4631-9651-4fb690494fe9
183,536388,21754,HOME BUILDING BLOCK WORD,3,2010-12-01T00:00:00.000-08:00,5.95,"",United Kingdom,2010-12-01T09:59:00.000-08:00,8c65bfb2-c6a2-43a6-82f6-cf30d8389d9e
184,536388,21755,LOVE BUILDING BLOCK WORD,3,2010-12-01T00:00:00.000-08:00,5.95,"",United Kingdom,2010-12-01T09:59:00.000-08:00,de2adee4-3e4b-4ad7-a659-e688cc00cfd1
185,536388,21523,DOORMAT FANCY FONT HOME SWEET HOME,2,2010-12-01T00:00:00.000-08:00,7.95,"",United Kingdom,2010-12-01T09:59:00.000-08:00,ec1dc05d-8991-4b78-8a31-32d861d8787f
186,536388,21363,HOME SMALL WOOD LETTERS,3,2010-12-01T00:00:00.000-08:00,4.95,"",United Kingdom,2010-12-01T09:59:00.000-08:00,ec049623-a5c1-4948-9d2c-d3a014061041
187,536388,21411,GINGHAM HEART  DOORSTOP RED,3,2010-12-01T00:00:00.000-08:00,4.25,"",United Kingdom,2010-12-01T09:59:00.000-08:00,6b0b50f0-e35b-434b-aa00-411cb56816d2
188,536388,22318,FIVE HEART HANGING DECORATION,6,2010-12-01T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-01T09:59:00.000-08:00,18bb3f70-d431-437c-84ad-054501204e19
189,536388,22464,HANGING METAL HEART LANTERN,12,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T09:59:00.000-08:00,c72e227c-f965-4d7d-a51e-49962c909625
190,536388,22915,ASSORTED BOTTLE TOP  MAGNETS,12,2010-12-01T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-01T09:59:00.000-08:00,de659350-4d22-46c5-8c9f-662ef2a89bdd
191,536388,22922,FRIDGE MAGNETS US DINER ASSORTED,12,2010-12-01T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-01T09:59:00.000-08:00,99ba338b-e76c-4554-aa2b-6455803e418c
192,536388,22969,HOMEMADE JAM SCENTED CANDLES,12,2010-12-01T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-01T09:59:00.000-08:00,be7620e7-316a-4063-9384-72d85e0bac6d
193,536388,22923,FRIDGE MAGNETS LES ENFANTS ASSORTED,12,2010-12-01T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-01T09:59:00.000-08:00,8ad74211-f610-435e-a76b-2d20fe17e909
194,536388,21115,ROSE CARAVAN DOORSTOP,4,2010-12-01T00:00:00.000-08:00,6.75,"",United Kingdom,2010-12-01T09:59:00.000-08:00,5072dc7e-ea58-49b3-a8a7-9e5af521bcc5
195,536388,22469,HEART OF WICKER SMALL,12,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T09:59:00.000-08:00,ce814471-322b-40ba-91ea-d7ba67a320fa
196,536388,22242,5 HOOK HANGER MAGIC TOADSTOOL,12,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T09:59:00.000-08:00,39dee817-61d1-49fe-b356-2fb6cbb2fb5d
197,536389,22941,CHRISTMAS LIGHTS 10 REINDEER,6,2010-12-01T00:00:00.000-08:00,8.5,"",Australia,2010-12-01T10:03:00.000-08:00,d38c9710-95d7-49fa-850d-38952a898c17
198,536389,21622,VINTAGE UNION JACK CUSHION COVER,8,2010-12-01T00:00:00.000-08:00,4.95,"",Australia,2010-12-01T10:03:00.000-08:00,89eb6207-783c-4268-b7b4-819742c0f778
199,536389,21791,VINTAGE HEADS AND TAILS CARD GAME,12,2010-12-01T00:00:00.000-08:00,1.25,"",Australia,2010-12-01T10:03:00.000-08:00,ea4222e8-986a-4213-969c-858388af309b
200,536389,"",SET OF 3 COLOURED  FLYING DUCKS,6,2010-12-01T00:00:00.000-08:00,5.45,"",Australia,2010-12-01T10:03:00.000-08:00,bfa16a61-e8c0-4a1a-80cc-bcf16ca66106
201,536389,"",SET OF 3 GOLD FLYING DUCKS,4,2010-12-01T00:00:00.000-08:00,6.35,"",Australia,2010-12-01T10:03:00.000-08:00,cc22698d-4959-4aed-b383-52677bf6778b
202,536389,"",RED RETROSPOT UMBRELLA,6,2010-12-01T00:00:00.000-08:00,5.95,"",Australia,2010-12-01T10:03:00.000-08:00,26165c62-744f-4d43-94da-5b435e0bb560
203,536389,"",BLACK/BLUE POLKADOT UMBRELLA,3,2010-12-01T00:00:00.000-08:00,5.95,"",Australia,2010-12-01T10:03:00.000-08:00,21ff695d-66fa-48b9-bf3f-14bf74cde32c
204,536389,22193,RED DINER WALL CLOCK,2,2010-12-01T00:00:00.000-08:00,8.5,"",Australia,2010-12-01T10:03:00.000-08:00,ce35c7ec-4209-46c0-9c25-23e6caafa4fe
205,536389,22726,ALARM CLOCK BAKELIKE GREEN,4,2010-12-01T00:00:00.000-08:00,3.75,"",Australia,2010-12-01T10:03:00.000-08:00,f221519f-05b7-45a1-a467-8cc716fce4d5
206,536389,22727,ALARM CLOCK BAKELIKE RED,4,2010-12-01T00:00:00.000-08:00,3.75,"",Australia,2010-12-01T10:03:00.000-08:00,d45cec30-7cce-49be-97c6-986aeb2d496a
207,536389,22192,BLUE DINER WALL CLOCK,2,2010-12-01T00:00:00.000-08:00,8.5,"",Australia,2010-12-01T10:03:00.000-08:00,49e826a1-9fee-4081-853b-687e0823ad86
208,536389,22191,IVORY DINER WALL CLOCK,2,2010-12-01T00:00:00.000-08:00,8.5,"",Australia,2010-12-01T10:03:00.000-08:00,e76f0c3c-a2c6-4a58-92fe-802bf6a2e256
209,536389,22195,LARGE HEART MEASURING SPOONS,24,2010-12-01T00:00:00.000-08:00,1.65,"",Australia,2010-12-01T10:03:00.000-08:00,aa60e280-6c5c-4a10-b062-20dfad0e192a
210,536389,22196,SMALL HEART MEASURING SPOONS,24,2010-12-01T00:00:00.000-08:00,0.85,"",Australia,2010-12-01T10:03:00.000-08:00,0e8df242-6364-49ae-a8d1-a1eb85b529aa
211,536390,22941,CHRISTMAS LIGHTS 10 REINDEER,2,2010-12-01T00:00:00.000-08:00,8.5,"",United Kingdom,2010-12-01T10:19:00.000-08:00,9836ebdd-5e73-4bc1-8d9e-322053d0b6b9
212,536390,22960,JAM MAKING SET WITH JARS,12,2010-12-01T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-01T10:19:00.000-08:00,a0092641-b04d-4f01-ad2b-4734f444f551
213,536390,22961,JAM MAKING SET PRINTED,12,2010-12-01T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-01T10:19:00.000-08:00,835fe300-e473-4f3a-b242-08480d94532b
214,536390,22962,JAM JAR WITH PINK LID,48,2010-12-01T00:00:00.000-08:00,0.72,"",United Kingdom,2010-12-01T10:19:00.000-08:00,3d483764-17e9-44c8-8260-8e73d8680d16
215,536390,22963,JAM JAR WITH GREEN LID,48,2010-12-01T00:00:00.000-08:00,0.72,"",United Kingdom,2010-12-01T10:19:00.000-08:00,ae5fbf61-5596-4b20-8f00-9045760e7eda
216,536390,22968,ROSE COTTAGE KEEPSAKE BOX,8,2010-12-01T00:00:00.000-08:00,8.5,"",United Kingdom,2010-12-01T10:19:00.000-08:00,8a48a08c-11d6-4a50-a9d9-f3ab00295763
217,536390,"",HANGING HEART ZINC T-LIGHT HOLDER,144,2010-12-01T00:00:00.000-08:00,0.64,"",United Kingdom,2010-12-01T10:19:00.000-08:00,a209bd40-729f-4eec-aa75-b23206b64a7a
218,536390,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,40,2010-12-01T00:00:00.000-08:00,2.55,"",United Kingdom,2010-12-01T10:19:00.000-08:00,c434b62c-f64b-4bdb-9d20-a41df6027442
219,536390,20668,DISCO BALL CHRISTMAS DECORATION,288,2010-12-01T00:00:00.000-08:00,0.1,"",United Kingdom,2010-12-01T10:19:00.000-08:00,4307523f-f5eb-4702-b3c2-81a386ad3d12
220,536390,"",WHITE HANGING HEART T-LIGHT HOLDER,64,2010-12-01T00:00:00.000-08:00,2.55,"",United Kingdom,2010-12-01T10:19:00.000-08:00,85903e2d-c301-47f3-b436-623591507e57
221,536390,22197,SMALL POPCORN HOLDER,100,2010-12-01T00:00:00.000-08:00,0.72,"",United Kingdom,2010-12-01T10:19:00.000-08:00,cf70cccd-8eb6-4190-8aa0-29fdeca13dd7
222,536390,22198,LARGE POPCORN HOLDER,50,2010-12-01T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-01T10:19:00.000-08:00,015926f7-f8ed-435d-8973-41dc42bd75f3
223,536390,21533,RETROSPOT LARGE MILK JUG,12,2010-12-01T00:00:00.000-08:00,4.25,"",United Kingdom,2010-12-01T10:19:00.000-08:00,12cf45d5-0cf0-46e5-9ec8-476240a73037
224,536390,21080,SET/20 RED RETROSPOT PAPER NAPKINS,96,2010-12-01T00:00:00.000-08:00,0.64,"",United Kingdom,2010-12-01T10:19:00.000-08:00,60093041-9477-4f0d-8844-d6b289186899
225,536390,21094,SET/6 RED SPOTTY PAPER PLATES,96,2010-12-01T00:00:00.000-08:00,0.64,"",United Kingdom,2010-12-01T10:19:00.000-08:00,25b80550-d57a-482a-bc84-8e4ab3188496
226,536390,21086,SET/6 RED SPOTTY PAPER CUPS,48,2010-12-01T00:00:00.000-08:00,0.65,"",United Kingdom,2010-12-01T10:19:00.000-08:00,7c6a24d4-de22-4378-88c8-d7d36ee288d9
227,536390,21786,POLKADOT RAIN HAT,144,2010-12-01T00:00:00.000-08:00,0.32,"",United Kingdom,2010-12-01T10:19:00.000-08:00,06f2315d-e4f3-4ed4-a28f-f525f6efb7f1
228,536390,22654,DELUXE SEWING KIT,40,2010-12-01T00:00:00.000-08:00,4.95,"",United Kingdom,2010-12-01T10:19:00.000-08:00,b6aca3ef-9385-4c95-9d4d-fb0bc7ddb031
229,536390,21485,RETROSPOT HEART HOT WATER BOTTLE,24,2010-12-01T00:00:00.000-08:00,4.25,"",United Kingdom,2010-12-01T10:19:00.000-08:00,6fabbc76-4f70-4447-ab10-4b87c8b2d9bc
230,536390,"",KNITTED UNION FLAG HOT WATER BOTTLE,24,2010-12-01T00:00:00.000-08:00,3.39,"",United Kingdom,2010-12-01T10:19:00.000-08:00,7e476055-8e19-4572-b382-d23d2ae1bd60
231,536390,"",ENGLISH ROSE HOT WATER BOTTLE,24,2010-12-01T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-01T10:19:00.000-08:00,20b04670-18ac-4ac6-9c9a-5205e7ce94a1
232,536390,22174,PHOTO CUBE,48,2010-12-01T00:00:00.000-08:00,1.48,"",United Kingdom,2010-12-01T10:19:00.000-08:00,cc9ecff4-1fde-4f7f-b2cd-09f29e3f2321
233,536390,22969,HOMEMADE JAM SCENTED CANDLES,96,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T10:19:00.000-08:00,2009d97c-422c-471d-81bf-e2171fac5ee7
234,536390,"",JUMBO BAG RED RETROSPOT,100,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T10:19:00.000-08:00,fb2dd149-af5d-43fe-84e4-811fd84f0bc1
235,"",22556,PLASTERS IN TIN CIRCUS PARADE,-12,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T10:24:00.000-08:00,b3f5a632-85b9-4249-841e-34c67b6399b6
236,"",21984,PACK OF 12 PINK PAISLEY TISSUES,-24,2010-12-01T00:00:00.000-08:00,0.29,"",United Kingdom,2010-12-01T10:24:00.000-08:00,2a85cd1b-a328-45ee-a354-30f5332c0ff5
237,"",21983,PACK OF 12 BLUE PAISLEY TISSUES,-24,2010-12-01T00:00:00.000-08:00,0.29,"",United Kingdom,2010-12-01T10:24:00.000-08:00,bd8ab32f-82a5-419b-9948-c9fe7610e94b
238,"",21980,PACK OF 12 RED RETROSPOT TISSUES,-24,2010-12-01T00:00:00.000-08:00,0.29,"",United Kingdom,2010-12-01T10:24:00.000-08:00,63f4d0ae-f024-40f3-805b-460ffbc9f376
239,"",21484,CHICK GREY HOT WATER BOTTLE,-12,2010-12-01T00:00:00.000-08:00,3.45,"",United Kingdom,2010-12-01T10:24:00.000-08:00,8e0013ed-ffb4-4c3b-81ba-86ff138d6db1
240,"",22557,PLASTERS IN TIN VINTAGE PAISLEY,-12,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T10:24:00.000-08:00,596c0fe8-0d62-4852-8236-3d966086c1d2
241,"",22553,PLASTERS IN TIN SKULLS,-24,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T10:24:00.000-08:00,eb63c1c8-fcf2-4ad8-a19a-06d796b257a0
242,536392,22150,3 STRIPEY MICE FELTCRAFT,6,2010-12-01T00:00:00.000-08:00,1.95,"",United Kingdom,2010-12-01T10:29:00.000-08:00,f3b7c66f-97b0-4741-9237-c8a607a62583
243,536392,22619,SET OF 6 SOLDIER SKITTLES,4,2010-12-01T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-01T10:29:00.000-08:00,5baacd25-3e28-42ed-a511-6fdf959e77d4
244,536392,21891,TRADITIONAL WOODEN SKIPPING ROPE,12,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T10:29:00.000-08:00,3daba9ae-f20a-47ee-b6c6-459229eb9e97
245,536392,21889,WOODEN BOX OF DOMINOES,12,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T10:29:00.000-08:00,82d00c2e-1886-444e-9dbe-94512392198d
246,536392,22827,RUSTIC  SEVENTEEN DRAWER SIDEBOARD,1,2010-12-01T00:00:00.000-08:00,165.0,"",United Kingdom,2010-12-01T10:29:00.000-08:00,3725f46a-99cd-40af-8cd0-3d1c283b702e
247,536392,22127,PARTY CONES CARNIVAL ASSORTED,12,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T10:29:00.000-08:00,55f30ccd-40dc-41b2-b839-d62e83b9e9a8
248,536392,22128,PARTY CONES CANDY ASSORTED,12,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T10:29:00.000-08:00,782caf38-7dd9-4e4d-96c4-e32e7257f067
249,536392,22502,PICNIC BASKET WICKER SMALL,4,2010-12-01T00:00:00.000-08:00,5.95,"",United Kingdom,2010-12-01T10:29:00.000-08:00,857f8e02-c44e-4a61-b7fc-6f1f01bacc33
250,536392,84879,ASSORTED COLOUR BIRD ORNAMENT,16,2010-12-01T00:00:00.000-08:00,1.69,"",United Kingdom,2010-12-01T10:29:00.000-08:00,f0f288d5-b1bb-4068-8444-3fe1dad80386
251,536392,22338,STAR DECORATION PAINTED ZINC,24,2010-12-01T00:00:00.000-08:00,0.65,"",United Kingdom,2010-12-01T10:29:00.000-08:00,6392a099-c017-4e8c-a0be-f7bd9f31601e
252,536393,22180,RETROSPOT LAMP,8,2010-12-01T00:00:00.000-08:00,9.95,"",United Kingdom,2010-12-01T10:37:00.000-08:00,0f3003b3-0ac7-4c06-938c-e5d248f8c500
253,536394,21506,"FANCY FONT BIRTHDAY CARD,",24,2010-12-01T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-01T10:39:00.000-08:00,cf172526-2159-413e-8e9a-fbda26aeedd2
254,536394,22633,HAND WARMER UNION JACK,96,2010-12-01T00:00:00.000-08:00,1.85,"",United Kingdom,2010-12-01T10:39:00.000-08:00,c6c4afce-ad4d-4660-b43a-42692541a5b2
255,536394,22866,HAND WARMER SCOTTY DOG DESIGN,96,2010-12-01T00:00:00.000-08:00,1.85,"",United Kingdom,2010-12-01T10:39:00.000-08:00,c98c7ad6-4d17-4411-aa7a-b4619f76d060
256,536394,22865,HAND WARMER OWL DESIGN,96,2010-12-01T00:00:00.000-08:00,1.85,"",United Kingdom,2010-12-01T10:39:00.000-08:00,823bbfd9-5c62-4e05-a4ca-a3f7504e530f
